"","id","block","trial_number","safe_option","p","lumpSum","odds_ratio","frame_choice","response_choice","choice","reaction_time_choice","practice_trial","catch_trial","random_trial","time_elapsed"
"6678",124,1,34,-38,0.6,95,1,"loss_frame","j","risky",787,0,0,0,788332
"6679",124,1,35,18,0.2,89,1,"gain_frame","j","risky",1111,0,0,0,794499
"6680",124,1,36,-75,0.2,94,1,"loss_frame","j","risky",1260,0,0,0,800828
"6681",124,1,37,76,0.8,95,1,"gain_frame","j","risky",883,0,0,0,806766
"6682",124,1,38,37,0.95,74,0.52,"gain_frame","j","risky",833,0,1,0,812649
"6683",124,1,39,-44,0.4,73,1,"loss_frame","j","risky",866,0,0,0,818560
"6684",124,1,40,50,0.05,99,10.1,"gain_frame","j","risky",1148,0,1,0,824767
"6685",124,1,41,34,0.05,68,10.05,"gain_frame","j","risky",1034,0,1,1,830867
"6686",124,1,42,-52,0.4,86,1,"loss_frame","j","risky",830,0,0,0,836741
"6687",124,1,43,26,0.4,66,1,"gain_frame","f","safe",2601,0,0,0,844411
"6688",124,1,44,-50,0.2,63,1,"loss_frame","f","safe",1554,0,0,0,851006
"6689",124,1,45,-45,0.4,76,1,"loss_frame","f","safe",1406,0,0,0,857468
"6690",124,1,46,28,0.95,57,0.52,"gain_frame","j","risky",984,0,1,0,863480
"6691",124,1,47,19,0.2,93,1,"gain_frame","f","safe",2245,0,0,0,870777
"6692",124,1,48,60,0.6,100,1,"gain_frame","j","risky",1864,0,0,0,877674
"6693",124,1,49,-19,0.8,94,1,"loss_frame","j","risky",1173,0,0,0,883900
"6694",124,1,50,58,0.8,72,1,"gain_frame","j","risky",1219,0,0,0,890168
"6695",124,1,51,-31,0.95,62,0.53,"loss_frame","j","risky",955,0,1,0,896166
"6696",124,1,52,-41,0.05,83,10.07,"loss_frame","f","safe",1815,0,1,0,903045
"6697",125,0,1,38,0.4,96,1,"gain_frame","f","safe",2720,1,0,0,85789
"6698",125,0,2,-33,0.6,82,1,"loss_frame","j","risky",2229,1,0,0,93081
"6699",125,1,1,-30,0.05,61,10.16,"loss_frame","f","safe",2621,0,1,0,127722
"6700",125,1,2,-15,0.8,74,1,"loss_frame","j","risky",2197,0,0,0,134978
"6701",125,1,3,-22,0.6,56,1,"loss_frame","f","safe",1411,0,0,0,141451
"6702",125,1,4,28,0.4,70,1,"gain_frame","f","safe",1458,0,0,0,147970
"6703",125,1,5,44,0.95,87,0.53,"gain_frame","j","risky",1070,0,1,0,154092
"6704",125,1,6,36,0.4,89,1,"gain_frame","f","safe",1293,0,0,0,160430
"6705",125,1,7,59,0.8,73,1,"gain_frame","f","safe",2203,0,0,0,167712
"6706",125,1,8,-31,0.6,76,1,"loss_frame","f","safe",2190,0,0,0,174962
"6707",125,1,9,33,0.4,83,1,"gain_frame","f","safe",903,0,0,0,180939
"6708",125,1,10,-35,0.6,86,1,"loss_frame","f","safe",1389,0,0,0,187376
"6709",125,1,11,-20,0.8,99,1,"loss_frame","j","risky",1152,0,0,0,193580
"6710",125,1,12,-62,0.2,78,1,"loss_frame","f","safe",1644,0,0,0,200284
"6711",125,1,13,29,0.4,73,1,"gain_frame","f","safe",2056,0,0,0,207381
"6712",125,1,14,19,0.2,94,1,"gain_frame","f","safe",1670,0,0,0,214105
"6713",125,1,15,-27,0.6,66,1,"loss_frame","f","safe",1406,0,0,0,220579
"6714",125,1,16,-55,0.4,92,1,"loss_frame","f","safe",1465,0,0,0,227077
"6715",125,1,17,47,0.05,95,9.91,"gain_frame","f","safe",957,0,1,0,233081
"6716",125,1,18,-68,0.2,85,1,"loss_frame","f","safe",782,0,0,0,238915
"6717",125,1,19,-48,0.05,96,10,"loss_frame","f","safe",667,0,1,0,244633
"6718",125,1,20,36,0.6,61,1,"gain_frame","f","safe",3297,0,0,0,252985
"6719",125,1,21,52,0.8,65,1,"gain_frame","f","safe",1927,0,0,0,259981
"6720",125,1,22,-17,0.8,88,1,"loss_frame","f","safe",1594,0,0,0,266654
"6721",125,1,23,76,0.8,95,1,"gain_frame","f","safe",1439,0,0,0,273137
"6722",125,1,24,-28,0.95,57,0.53,"loss_frame","j","risky",1149,0,1,0,279357
"6723",125,1,25,-59,0.4,98,1,"loss_frame","f","safe",1380,0,0,0,285788
"6724",125,1,26,50,0.05,100,10.01,"gain_frame","f","safe",810,0,1,0,291659
"6725",125,1,27,30,0.4,74,1,"gain_frame","f","safe",1189,0,0,0,297920
"6726",125,1,28,16,0.2,80,1,"gain_frame","f","safe",1704,0,0,0,304702
"6727",125,1,29,70,0.8,87,1,"gain_frame","j","risky",2342,0,0,0,312091
"6728",125,1,30,-61,0.2,76,1,"loss_frame","f","safe",1714,0,0,0,318877
"6729",125,1,31,-18,0.8,94,1,"loss_frame","f","safe",3050,0,0,0,326981
"6730",125,1,32,-33,0.95,66,0.52,"loss_frame","j","risky",821,0,1,0,332845
"6731",125,1,33,40,0.6,67,1,"gain_frame","f","safe",1425,0,0,0,339324
"6732",125,1,34,-46,0.05,91,9.93,"loss_frame","f","safe",883,0,1,0,345269
"6733",125,1,35,-16,0.8,80,1,"loss_frame","j","risky",941,0,0,0,351268
"6734",125,1,36,-42,0.95,84,0.52,"loss_frame","j","risky",1008,0,1,0,357339
"6735",125,1,37,11,0.2,54,1,"gain_frame","no_choice","no_choice",-1,0,0,0,366389
"6736",125,1,38,31,0.6,52,1,"gain_frame","f","safe",1253,0,0,0,372707
"6737",125,1,39,-46,0.2,57,1,"loss_frame","f","safe",498,0,0,0,378281
"6738",125,1,40,-32,0.6,80,1,"loss_frame","j","risky",1799,0,0,0,385156
"6739",125,1,41,17,0.2,87,1,"gain_frame","f","safe",1176,0,0,0,391383
"6740",125,1,42,-53,0.4,88,1,"loss_frame","f","safe",2237,0,0,0,398679
"6741",125,1,43,28,0.05,56,9.93,"gain_frame","f","safe",1030,0,1,0,404749
"6742",125,1,44,66,0.8,82,1,"gain_frame","j","risky",1015,0,0,0,410815
"6743",125,1,45,40,0.95,80,0.53,"gain_frame","j","risky",718,0,1,0,416586
"6744",125,1,46,11,0.2,53,1,"gain_frame","f","safe",741,0,0,0,422387
"6745",125,1,47,-41,0.4,68,1,"loss_frame","f","safe",1536,0,0,0,428991
"6746",125,1,48,47,0.6,78,1,"gain_frame","f","safe",1290,0,0,0,435354
"6747",125,1,49,-40,0.4,66,1,"loss_frame","f","safe",2252,0,0,0,442672
"6748",125,1,50,33,0.6,55,1,"gain_frame","f","safe",2034,0,0,1,449750
"6749",125,1,51,36,0.95,72,0.53,"gain_frame","j","risky",734,0,1,0,455555
"6750",125,1,52,-67,0.2,84,1,"loss_frame","f","safe",1551,0,0,0,462155
"6751",126,0,1,39,0.4,97,1,"gain_frame","j","risky",4302,1,0,0,527933
"6752",126,0,2,-25,0.6,63,1,"loss_frame","j","risky",5331,1,0,0,538337
"6753",126,1,1,26,0.05,52,10.02,"gain_frame","no_choice","no_choice",-1,0,1,0,1591356
"6754",126,1,2,11,0.2,55,1,"gain_frame","f","safe",1568,0,0,0,1597992
"6755",126,1,3,-31,0.4,52,1,"loss_frame","j","risky",1617,0,0,0,1604661
"6756",126,1,4,-16,0.8,80,1,"loss_frame","j","risky",1589,0,0,0,1611302
"6757",126,1,5,25,0.05,50,9.93,"gain_frame","f","safe",2575,0,1,0,1618949
"6758",126,1,6,-41,0.2,51,1,"loss_frame","f","safe",2017,0,0,0,1626062
"6759",126,1,7,-43,0.95,87,0.53,"loss_frame","j","risky",2447,0,1,0,1633584
"6760",126,1,8,-30,0.6,76,1,"loss_frame","j","risky",2336,0,0,0,1640981
"6761",126,1,9,-45,0.4,75,1,"loss_frame","j","risky",2040,0,0,0,1648100
"6762",126,1,10,34,0.6,57,1,"gain_frame","j","risky",1314,0,0,0,1654493
"6763",126,1,11,36,0.6,60,1,"gain_frame","j","risky",1152,0,0,0,1660697
"6764",126,1,12,-29,0.6,72,1,"loss_frame","j","risky",1006,0,0,0,1666780
"6765",126,1,13,-49,0.95,97,0.52,"loss_frame","j","risky",1334,0,1,0,1673177
"6766",126,1,14,-36,0.6,90,1,"loss_frame","j","risky",1129,0,0,0,1679362
"6767",126,1,15,-75,0.2,94,1,"loss_frame","j","risky",1992,0,0,0,1686415
"6768",126,1,16,53,0.6,89,1,"gain_frame","j","risky",1202,0,0,0,1692715
"6769",126,1,17,32,0.4,79,1,"gain_frame","j","risky",1206,0,0,0,1698981
"6770",126,1,18,12,0.2,62,1,"gain_frame","f","safe",1451,0,0,0,1705487
"6771",126,1,19,36,0.4,90,1,"gain_frame","j","risky",2078,0,0,0,1712636
"6772",126,1,20,22,0.4,56,1,"gain_frame","j","risky",1150,0,0,0,1718857
"6773",126,1,21,-63,0.2,79,1,"loss_frame","j","risky",1060,0,0,0,1724981
"6774",126,1,22,-42,0.4,70,1,"loss_frame","j","risky",928,0,0,0,1730988
"6775",126,1,23,-19,0.8,95,1,"loss_frame","j","risky",1053,0,0,0,1737095
"6776",126,1,24,15,0.2,74,1,"gain_frame","j","risky",917,0,0,0,1743063
"6777",126,1,25,22,0.4,55,1,"gain_frame","j","risky",986,0,0,0,1749149
"6778",126,1,26,-19,0.8,97,1,"loss_frame","j","risky",726,0,0,0,1754939
"6779",126,1,27,70,0.8,88,1,"gain_frame","j","risky",928,0,0,0,1760929
"6780",126,1,28,10,0.2,51,1,"gain_frame","j","risky",794,0,0,0,1766781
"6781",126,1,29,29,0.95,57,0.53,"gain_frame","j","risky",927,0,1,0,1772766
"6782",126,1,30,41,0.95,83,0.52,"gain_frame","j","risky",123,0,1,0,1777985
"6783",126,1,31,38,0.05,75,10.08,"gain_frame","j","risky",741,0,1,0,1783789
"6784",126,1,32,-12,0.8,61,1,"loss_frame","j","risky",1768,0,0,0,1790629
"6785",126,1,33,-33,0.6,83,1,"loss_frame","j","risky",1051,0,0,0,1796740
"6786",126,1,34,10,0.2,52,1,"gain_frame","f","safe",1425,0,0,0,1803236
"6787",126,1,35,-74,0.2,92,1,"loss_frame","j","risky",703,0,0,0,1809030
"6788",126,1,36,-41,0.4,69,1,"loss_frame","j","risky",1691,0,0,0,1815777
"6789",126,1,37,-48,0.05,97,10.07,"loss_frame","j","risky",1200,0,1,0,1822068
"6790",126,1,38,47,0.6,78,1,"gain_frame","j","risky",1123,0,0,0,1828229
"6791",126,1,39,-27,0.6,68,1,"loss_frame","j","risky",1260,0,0,0,1834531
"6792",126,1,40,65,0.8,82,1,"gain_frame","f","safe",1624,0,0,0,1841221
"6793",126,1,41,-31,0.05,61,9.86,"loss_frame","j","risky",1578,0,1,0,1847850
"6794",126,1,42,22,0.4,55,1,"gain_frame","f","safe",1334,0,0,0,1854270
"6795",126,1,43,44,0.95,87,0.53,"gain_frame","j","risky",1322,0,1,0,1860684
"6796",126,1,44,39,0.6,65,1,"gain_frame","f","safe",1278,0,0,0,1867030
"6797",126,1,45,-58,0.4,96,1,"loss_frame","j","risky",923,0,0,0,1873014
"6798",126,1,46,-80,0.2,100,1,"loss_frame","j","risky",1130,0,0,0,1879216
"6799",126,1,47,-18,0.8,91,1,"loss_frame","j","risky",1301,0,0,1,1885581
"6800",126,1,48,48,0.8,61,1,"gain_frame","f","safe",1782,0,0,0,1892424
"6801",126,1,49,-29,0.95,57,0.52,"loss_frame","j","risky",1823,0,1,0,1899309
"6802",126,1,50,58,0.8,73,1,"gain_frame","f","safe",1243,0,0,0,1905633
"6803",126,1,51,-33,0.05,67,10.09,"loss_frame","j","risky",1278,0,1,0,1911978
"6804",126,1,52,69,0.8,86,1,"gain_frame","f","safe",1196,0,0,0,1918235
"6805",127,0,1,60,0.6,100,1,"gain_frame","j","risky",5068,1,0,0,83883
"6806",127,0,2,-44,0.4,74,1,"loss_frame","f","safe",3545,1,0,0,92477
"6807",127,1,1,36,0.95,71,0.53,"gain_frame","j","risky",1439,0,1,0,120019
"6808",127,1,2,-41,0.2,51,1,"loss_frame","f","safe",892,0,0,0,125956
"6809",127,1,3,61,0.8,77,1,"gain_frame","j","risky",784,0,0,0,131783
"6810",127,1,4,-58,0.4,97,1,"loss_frame","f","safe",1664,0,0,0,138496
"6811",127,1,5,74,0.8,92,1,"gain_frame","j","risky",635,0,0,0,144166
"6812",127,1,6,41,0.95,83,0.52,"gain_frame","j","risky",923,0,1,0,150126
"6813",127,1,7,52,0.8,65,1,"gain_frame","j","risky",506,0,0,0,155672
"6814",127,1,8,-30,0.6,74,1,"loss_frame","j","risky",686,0,0,0,161394
"6815",127,1,9,-39,0.4,65,1,"loss_frame","f","safe",1134,0,0,0,167584
"6816",127,1,10,50,0.8,62,1,"gain_frame","j","risky",748,0,0,0,173372
"6817",127,1,11,-37,0.4,61,1,"loss_frame","j","risky",1932,0,0,0,180349
"6818",127,1,12,-19,0.8,96,1,"loss_frame","j","risky",548,0,0,0,185938
"6819",127,1,13,30,0.4,75,1,"gain_frame","f","safe",1324,0,0,0,192316
"6820",127,1,14,-41,0.4,68,1,"loss_frame","j","risky",1297,0,0,0,198653
"6821",127,1,15,16,0.2,79,1,"gain_frame","j","risky",2606,0,0,0,206294
"6822",127,1,16,38,0.4,94,1,"gain_frame","f","safe",1768,0,0,0,213110
"6823",127,1,17,47,0.8,59,1,"gain_frame","j","risky",1021,0,0,0,219182
"6824",127,1,18,-46,0.95,92,0.52,"loss_frame","j","risky",1257,0,1,0,225474
"6825",127,1,19,-44,0.95,87,0.52,"loss_frame","j","risky",795,0,1,0,231318
"6826",127,1,20,-37,0.05,74,10.03,"loss_frame","f","safe",917,0,1,0,237285
"6827",127,1,21,46,0.05,93,9.92,"gain_frame","f","safe",753,0,1,0,243083
"6828",127,1,22,-39,0.95,77,0.52,"loss_frame","j","risky",1063,0,1,0,249206
"6829",127,1,23,16,0.2,81,1,"gain_frame","f","safe",911,0,0,0,255159
"6830",127,1,24,33,0.95,67,0.52,"gain_frame","j","risky",991,0,1,0,261183
"6831",127,1,25,-34,0.6,84,1,"loss_frame","j","risky",877,0,0,1,267090
"6832",127,1,26,-57,0.2,71,1,"loss_frame","j","risky",1190,0,0,0,273338
"6833",127,1,27,-55,0.2,69,1,"loss_frame","j","risky",1284,0,0,0,279666
"6834",127,1,28,32,0.4,80,1,"gain_frame","f","safe",1421,0,0,0,286138
"6835",127,1,29,18,0.2,92,1,"gain_frame","f","safe",1261,0,0,0,292440
"6836",127,1,30,48,0.6,79,1,"gain_frame","f","safe",1647,0,0,0,299143
"6837",127,1,31,-72,0.2,90,1,"loss_frame","f","safe",1331,0,0,0,305519
"6838",127,1,32,-56,0.2,70,1,"loss_frame","j","risky",2225,0,0,0,312793
"6839",127,1,33,17,0.2,86,1,"gain_frame","j","risky",1726,0,0,0,319556
"6840",127,1,34,-12,0.8,58,1,"loss_frame","f","safe",2470,0,0,0,327063
"6841",127,1,35,-49,0.4,81,1,"loss_frame","j","risky",1422,0,0,0,333520
"6842",127,1,36,40,0.6,67,1,"gain_frame","j","risky",895,0,0,0,339453
"6843",127,1,37,-48,0.05,95,9.94,"loss_frame","f","safe",1146,0,1,0,345645
"6844",127,1,38,32,0.6,53,1,"gain_frame","j","risky",747,0,0,0,351422
"6845",127,1,39,44,0.6,73,1,"gain_frame","j","risky",668,0,0,0,357128
"6846",127,1,40,27,0.05,53,10.11,"gain_frame","f","safe",958,0,1,0,363135
"6847",127,1,41,-20,0.8,100,1,"loss_frame","j","risky",849,0,0,0,369018
"6848",127,1,42,11,0.2,57,1,"gain_frame","f","safe",832,0,0,0,374901
"6849",127,1,43,60,0.6,100,1,"gain_frame","j","risky",525,0,0,0,380465
"6850",127,1,44,-42,0.05,85,10.1,"loss_frame","f","safe",1250,0,1,0,386767
"6851",127,1,45,-17,0.8,87,1,"loss_frame","j","risky",656,0,0,0,392461
"6852",127,1,46,31,0.05,62,10.02,"gain_frame","f","safe",934,0,1,0,398436
"6853",127,1,47,-21,0.6,53,1,"loss_frame","j","risky",774,0,0,0,404259
"6854",127,1,48,39,0.4,97,1,"gain_frame","f","safe",1287,0,0,0,410592
"6855",127,1,49,-12,0.8,60,1,"loss_frame","j","risky",611,0,0,0,416230
"6856",127,1,50,-29,0.6,72,1,"loss_frame","j","risky",821,0,0,0,422102
"6857",127,1,51,27,0.4,68,1,"gain_frame","f","safe",762,0,0,0,427902
"6858",127,1,52,-38,0.6,95,1,"loss_frame","j","risky",1375,0,0,0,434314
"6859",128,0,1,34,0.6,56,1,"gain_frame","j","risky",1640,1,0,0,29399
"6860",128,0,2,-42,0.2,52,1,"loss_frame","f","safe",1284,1,0,0,35726
"6861",128,1,1,-29,0.95,57,0.52,"loss_frame","j","risky",1964,0,1,0,69627
"6862",128,1,2,16,0.2,78,1,"gain_frame","f","safe",711,0,0,0,75381
"6863",128,1,3,-56,0.4,94,1,"loss_frame","j","risky",2820,0,0,0,83256
"6864",128,1,4,-77,0.2,96,1,"loss_frame","j","risky",2485,0,0,0,90792
"6865",128,1,5,-33,0.6,84,1,"loss_frame","j","risky",1283,0,0,0,97128
"6866",128,1,6,20,0.2,98,1,"gain_frame","f","safe",2198,0,0,0,104382
"6867",128,1,7,29,0.05,58,10.06,"gain_frame","f","safe",1637,0,1,0,111039
"6868",128,1,8,-16,0.8,78,1,"loss_frame","j","risky",1087,0,0,0,117171
"6869",128,1,9,-11,0.8,53,1,"loss_frame","j","risky",1144,0,0,0,123345
"6870",128,1,10,34,0.4,86,1,"gain_frame","f","safe",1895,0,0,0,130269
"6871",128,1,11,75,0.8,93,1,"gain_frame","j","risky",855,0,0,0,136187
"6872",128,1,12,-75,0.2,94,1,"loss_frame","j","risky",3663,0,0,0,144870
"6873",128,1,13,49,0.8,61,1,"gain_frame","j","risky",2013,0,0,0,151897
"6874",128,1,14,13,0.2,66,1,"gain_frame","f","safe",1537,0,0,0,158467
"6875",128,1,15,-34,0.6,85,1,"loss_frame","j","risky",1119,0,0,0,164618
"6876",128,1,16,36,0.6,60,1,"gain_frame","f","safe",2283,0,0,0,171938
"6877",128,1,17,-53,0.2,66,1,"loss_frame","f","safe",2574,0,0,0,179555
"6878",128,1,18,47,0.8,59,1,"gain_frame","f","safe",889,0,0,0,185474
"6879",128,1,19,-30,0.05,60,10.01,"loss_frame","f","safe",1514,0,1,0,192032
"6880",128,1,20,-54,0.2,67,1,"loss_frame","f","safe",2171,0,0,0,199238
"6881",128,1,21,-39,0.4,66,1,"loss_frame","f","safe",1421,0,0,0,205704
"6882",128,1,22,-29,0.6,73,1,"loss_frame","f","safe",1540,0,0,0,212309
"6883",128,1,23,38,0.4,94,1,"gain_frame","f","safe",1274,0,0,0,218614
"6884",128,1,24,-15,0.8,74,1,"loss_frame","j","risky",2424,0,0,0,226063
"6885",128,1,25,-27,0.05,54,10.03,"loss_frame","f","safe",1315,0,1,0,232415
"6886",128,1,26,39,0.6,64,1,"gain_frame","j","risky",1794,0,0,0,239236
"6887",128,1,27,12,0.2,60,1,"gain_frame","f","safe",1378,0,0,0,245670
"6888",128,1,28,-43,0.4,72,1,"loss_frame","f","safe",2266,0,0,0,252956
"6889",128,1,29,-38,0.4,64,1,"loss_frame","f","safe",1766,0,0,0,259751
"6890",128,1,30,-37,0.6,93,1,"loss_frame","j","risky",1494,0,0,0,266286
"6891",128,1,31,-16,0.8,78,1,"loss_frame","f","safe",1014,0,0,0,272344
"6892",128,1,32,32,0.95,65,0.52,"gain_frame","j","risky",1669,0,1,0,279042
"6893",128,1,33,22,0.4,55,1,"gain_frame","f","safe",1059,0,0,0,285117
"6894",128,1,34,32,0.95,64,0.53,"gain_frame","j","risky",1546,0,1,0,291691
"6895",128,1,35,10,0.2,52,1,"gain_frame","f","safe",1759,0,0,0,298482
"6896",128,1,36,29,0.05,59,9.87,"gain_frame","f","safe",1041,0,1,0,304571
"6897",128,1,37,37,0.4,93,1,"gain_frame","f","safe",1557,0,0,0,311171
"6898",128,1,38,-63,0.2,79,1,"loss_frame","f","safe",1488,0,0,1,317676
"6899",128,1,39,45,0.8,56,1,"gain_frame","f","safe",1062,0,0,0,323764
"6900",128,1,40,-47,0.95,94,0.53,"loss_frame","j","risky",1542,0,1,0,330367
"6901",128,1,41,41,0.6,68,1,"gain_frame","j","risky",1948,0,0,0,337358
"6902",128,1,42,-44,0.05,88,9.99,"loss_frame","f","safe",1355,0,1,0,343742
"6903",128,1,43,35,0.95,70,0.53,"gain_frame","j","risky",1273,0,1,0,350049
"6904",128,1,44,-11,0.8,53,1,"loss_frame","j","risky",1077,0,0,0,356152
"6905",128,1,45,37,0.4,92,1,"gain_frame","f","safe",1492,0,0,0,362688
"6906",128,1,46,-36,0.4,60,1,"loss_frame","f","safe",1312,0,0,0,369036
"6907",128,1,47,44,0.6,73,1,"gain_frame","f","safe",1795,0,0,0,375868
"6908",128,1,48,-32,0.95,64,0.53,"loss_frame","j","risky",844,0,1,0,381759
"6909",128,1,49,-26,0.6,66,1,"loss_frame","f","safe",1827,0,0,0,388636
"6910",128,1,50,61,0.8,76,1,"gain_frame","j","risky",1358,0,0,0,395039
"6911",128,1,51,45,0.05,89,10.11,"gain_frame","f","safe",763,0,1,0,400838
"6912",128,1,52,56,0.6,94,1,"gain_frame","f","safe",1365,0,0,0,407242
"6913",129,0,1,10,0.2,52,1,"gain_frame","j","risky",6219,1,0,0,91220
"6914",129,0,2,-18,0.8,92,1,"loss_frame","j","risky",3089,1,0,0,99365
"6915",129,1,1,-36,0.6,89,1,"loss_frame","j","risky",774,0,0,0,124597
"6916",129,1,2,23,0.4,58,1,"gain_frame","f","safe",814,0,0,0,130480
"6917",129,1,3,-50,0.2,62,1,"loss_frame","j","risky",1218,0,0,0,136773
"6918",129,1,4,23,0.4,57,1,"gain_frame","j","risky",1117,0,0,0,142943
"6919",129,1,5,-20,0.8,98,1,"loss_frame","j","risky",799,0,0,0,148799
"6920",129,1,6,-75,0.2,94,1,"loss_frame","f","safe",738,0,0,0,154600
"6921",129,1,7,-15,0.8,75,1,"loss_frame","j","risky",835,0,0,0,160476
"6922",129,1,8,30,0.6,50,1,"gain_frame","f","safe",1106,0,0,0,166642
"6923",129,1,9,-38,0.6,95,1,"loss_frame","j","risky",708,0,0,0,172434
"6924",129,1,10,-41,0.95,81,0.52,"loss_frame","j","risky",864,0,1,0,178374
"6925",129,1,11,58,0.8,73,1,"gain_frame","j","risky",552,0,0,0,183979
"6926",129,1,12,16,0.2,79,1,"gain_frame","f","safe",621,0,0,0,189641
"6927",129,1,13,-15,0.8,75,1,"loss_frame","j","risky",469,0,0,0,195172
"6928",129,1,14,-32,0.4,53,1,"loss_frame","f","safe",782,0,0,0,200991
"6929",129,1,15,39,0.95,78,0.53,"gain_frame","j","risky",442,0,1,0,206503
"6930",129,1,16,28,0.4,69,1,"gain_frame","f","safe",532,0,0,0,212092
"6931",129,1,17,-34,0.6,85,1,"loss_frame","j","risky",528,0,0,0,217682
"6932",129,1,18,-15,0.8,71,1,"loss_frame","j","risky",419,0,0,0,223172
"6933",129,1,19,-79,0.2,99,1,"loss_frame","j","risky",691,0,0,0,228930
"6934",129,1,20,-32,0.4,53,1,"loss_frame","f","safe",567,0,0,0,234585
"6935",129,1,21,58,0.6,97,1,"gain_frame","j","risky",453,0,0,0,240112
"6936",129,1,22,-30,0.05,59,9.89,"loss_frame","f","safe",535,0,1,0,245673
"6937",129,1,23,22,0.4,55,1,"gain_frame","j","risky",500,0,0,0,251258
"6938",129,1,24,16,0.2,79,1,"gain_frame","f","safe",567,0,0,0,256856
"6939",129,1,25,64,0.8,80,1,"gain_frame","j","risky",458,0,0,0,262379
"6940",129,1,26,36,0.95,72,0.53,"gain_frame","j","risky",392,0,1,0,267822
"6941",129,1,27,43,0.95,85,0.53,"gain_frame","j","risky",447,0,1,0,273316
"6942",129,1,28,-16,0.8,81,1,"loss_frame","j","risky",363,0,0,0,278720
"6943",129,1,29,42,0.8,53,1,"gain_frame","j","risky",368,0,0,0,284131
"6944",129,1,30,53,0.6,88,1,"gain_frame","j","risky",352,0,0,0,289535
"6945",129,1,31,-42,0.95,84,0.53,"loss_frame","j","risky",371,0,1,0,294970
"6946",129,1,32,-36,0.6,90,1,"loss_frame","j","risky",500,0,0,0,300532
"6947",129,1,33,-71,0.2,89,1,"loss_frame","f","safe",427,0,0,0,305989
"6948",129,1,34,10,0.2,50,1,"gain_frame","f","safe",487,0,0,0,311499
"6949",129,1,35,67,0.8,84,1,"gain_frame","j","risky",365,0,0,0,316945
"6950",129,1,36,11,0.2,53,1,"gain_frame","f","safe",485,0,0,0,322491
"6951",129,1,37,47,0.6,78,1,"gain_frame","j","risky",431,0,0,0,327982
"6952",129,1,38,32,0.05,64,9.96,"gain_frame","f","safe",461,0,1,0,333511
"6953",129,1,39,-44,0.05,88,9.95,"loss_frame","f","safe",436,0,1,0,339000
"6954",129,1,40,51,0.6,84,1,"gain_frame","j","risky",393,0,0,0,344457
"6955",129,1,41,49,0.05,97,10.06,"gain_frame","f","safe",441,0,1,0,349950
"6956",129,1,42,-26,0.05,53,10.11,"loss_frame","f","safe",477,0,1,0,355453
"6957",129,1,43,14,0.2,72,1,"gain_frame","f","safe",603,0,0,0,361098
"6958",129,1,44,-52,0.4,86,1,"loss_frame","j","risky",427,0,0,0,366547
"6959",129,1,45,-47,0.95,95,0.53,"loss_frame","j","risky",467,0,1,0,372069
"6960",129,1,46,35,0.05,69,10.09,"gain_frame","f","safe",454,0,1,0,377579
"6961",129,1,47,-40,0.4,66,1,"loss_frame","j","risky",384,0,0,0,383004
"6962",129,1,48,-40,0.4,66,1,"loss_frame","j","risky",466,0,0,0,388544
"6963",129,1,49,-52,0.2,65,1,"loss_frame","f","safe",466,0,0,0,394054
"6964",129,1,50,72,0.8,90,1,"gain_frame","j","risky",388,0,0,0,399480
"6965",129,1,51,-28,0.6,70,1,"loss_frame","j","risky",367,0,0,0,404921
"6966",129,1,52,22,0.4,55,1,"gain_frame","f","safe",441,0,0,1,410396
"6967",130,0,1,51,0.8,63,1,"gain_frame","j","risky",7299,1,0,0,73642
"6968",130,0,2,-35,0.4,59,1,"loss_frame","j","risky",5298,1,0,0,83999
"6969",130,1,1,-30,0.05,61,10.14,"loss_frame","f","safe",1902,0,1,0,100007
"6970",130,1,2,-10,0.8,50,1,"loss_frame","j","risky",1195,0,0,0,106255
"6971",130,1,3,-17,0.8,86,1,"loss_frame","j","risky",2224,0,0,0,113541
"6972",130,1,4,-45,0.4,76,1,"loss_frame","f","safe",2760,0,0,0,121354
"6973",130,1,5,11,0.2,53,1,"gain_frame","f","safe",2654,0,0,0,129070
"6974",130,1,6,12,0.2,60,1,"gain_frame","f","safe",1281,0,0,0,135401
"6975",130,1,7,-44,0.05,87,9.94,"loss_frame","f","safe",3892,0,1,0,144343
"6976",130,1,8,41,0.8,51,1,"gain_frame","j","risky",589,0,0,0,149978
"6977",130,1,9,-50,0.05,99,9.92,"loss_frame","f","safe",2621,0,1,0,157650
"6978",130,1,10,53,0.6,88,1,"gain_frame","j","risky",452,0,0,0,163171
"6979",130,1,11,-18,0.8,91,1,"loss_frame","j","risky",811,0,0,0,169041
"6980",130,1,12,-56,0.2,70,1,"loss_frame","f","safe",546,0,0,0,174640
"6981",130,1,13,-40,0.4,67,1,"loss_frame","f","safe",875,0,0,0,180577
"6982",130,1,14,39,0.95,79,0.52,"gain_frame","j","risky",714,0,1,0,186346
"6983",130,1,15,-50,0.4,83,1,"loss_frame","f","safe",1133,0,0,0,192555
"6984",130,1,16,12,0.2,59,1,"gain_frame","f","safe",1016,0,0,0,198629
"6985",130,1,17,43,0.95,85,0.53,"gain_frame","j","risky",532,0,1,0,204218
"6986",130,1,18,45,0.6,75,1,"gain_frame","j","risky",494,0,0,0,209782
"6987",130,1,19,37,0.4,92,1,"gain_frame","f","safe",1019,0,0,0,215856
"6988",130,1,20,38,0.4,95,1,"gain_frame","f","safe",925,0,0,0,221844
